N,P,K,temperature,humidity,ph,rainfall,label,label_encoded,dataset_type
-0.5329926549370971,-1.5627198651677894,-1.1285900925016068,2.0081343886673446,0.9842930954662074,0.34148067028394863,0.29240944831773213,orange,14,val
0.759258808815454,-1.5182757154312432,1.2193860704679256,0.9219518158951261,1.0222588556621244,-0.4843866422359808,-1.5168147100507363,muskmelon,13,val
-0.32201282412035404,0.570599322186427,-0.4663404055102002,0.420642635060599,-0.30341899499856273,0.029795327436287843,-0.6107429734588304,blackgram,1,val
0.12631931636522492,0.570599322186427,-0.9479765415039504,0.682484120341258,-0.15265704605693695,1.2865029619305233,-0.7371394463786405,blackgram,1,val
0.4427890625903395,0.48171102271333455,0.2561137984804252,-0.6072518859307557,0.7259761229373743,-0.002721049035550549,1.423720280663121,jute,6,val
-0.48024769723291133,-0.3182836725444965,-1.0683855755023879,0.638529950525542,0.7873238981207642,-0.2539223848305996,-0.8294628996036146,mungbean,12,val
0.6537688934070826,0.615043471922973,-0.9479765415039504,-1.283388859525633,-0.2663972560086657,0.2218007413071693,0.13413237722983784,maize,9,val
1.0229835973363828,-1.0293900683292352,0.9183634854718318,0.8218952972392557,0.9606565920249004,0.4170378764523255,-1.5179765760967214,muskmelon,13,val
0.6801413722591754,1.415038167180804,0.9785680024710506,0.08260527853341817,0.4251151347888275,-1.4325185408672638,0.22425891013282354,banana,0,val
-0.6384825703454686,-0.36272782228104267,-0.4663404055102002,1.0062850167729174,0.45816376458132224,0.921434418799558,-0.890495401881538,mungbean,12,val
1.2867083858573116,-1.2960549667485124,0.9785680024710506,-0.3957330993976826,0.5242269596173098,0.621018532061326,-0.9485644033990152,watermelon,19,val
-0.8758348800143045,-0.3182836725444965,-0.7673629905062941,0.33555454649403044,-0.27393092782017264,-1.0278754870808164,-0.7491943945901853,mothbeans,11,val
-0.8758348800143045,1.1928174184980733,-0.9479765415039504,1.3986195564512902,-0.14191227875884227,1.5985244171885644,-0.7585743309581694,blackgram,1,val
-1.0868147108310475,-1.0293900683292352,-1.6704307454945757,-1.4550165524631484,0.9155240465116221,1.8683529776987249,-0.02481243548664875,orange,14,val
0.7328863299633612,-0.7182810201734121,0.13570476448198765,0.2317247376863486,-0.7741100806554195,-0.36241917330227413,1.0431428986796207,coffee,4,val
-0.7176000069017473,0.8372642206057039,-1.0683855755023879,-1.3361552658317135,-1.984195286128613,-1.4386369136147696,0.7013134863022488,kidneybeans,7,val
-1.0868147108310475,0.8372642206057039,-0.7673629905062941,-1.5832013111031633,-0.3177694837454167,0.14293924312032716,-1.2401152996762965,lentil,8,val
-0.11103299330361101,0.48171102271333455,2.6040899614499575,-1.135332634573988,-2.2042148835018804,2.166194912942798,-0.5335348770172654,chickpea,2,val
-0.5329926549370971,0.7039317713960654,0.9785680024710506,0.5822170357333202,1.0400695377657971,0.013701157816137628,0.3118321010731626,papaya,15,val
0.9438661607801042,-0.2738395228079503,0.2561137984804252,-0.2158826723052203,0.5262644712623766,0.5406668296073627,1.7038688485907134,jute,6,val
1.5504331743782405,1.7705913650731735,0.7377499344741755,0.5388875801358689,0.3032501511994255,-0.6703722028938341,0.14532540534080868,banana,0,val
-0.48024769723291133,0.5261551724498807,-1.0081810585031692,0.6988217864137936,-0.5577127699775438,2.6459280387990143,-0.8478977463070494,mothbeans,11,val
-0.7439724857538401,-1.20716666727542,-0.34593137151176256,0.42077309259497675,1.021798755263433,-0.9664358255461564,0.7758442287872382,coconut,3,val
-0.9022073588663975,-0.0071746243886733185,-0.9479765415039504,0.593019077018588,0.6150198336486672,0.40816774094828867,-1.2252923628662835,mungbean,12,val
-0.7439724857538401,-1.20716666727542,-0.16531782051410626,1.5285967460526892,-0.8252213031882417,-0.23102514757812687,-0.09302562199926374,mango,10,val
-0.9813247954226761,1.415038167180804,-0.5867494395086377,-0.28838265358160353,-2.1620323973568865,-1.2105326507526177,-0.7111890371570616,kidneybeans,7,val
0.2845541894777822,-0.2738395228079503,0.7377499344741755,-0.4918478708069072,0.04943756993832965,0.40382430633232824,1.5831993687146229,jute,6,val
1.1812184704489401,0.5261551724498807,0.316318315479644,-0.21784767688018128,0.5441916263625227,-0.2015284777659848,1.047096229778223,jute,6,val
1.5240606955261475,0.3928227232402422,-1.0683855755023879,-0.05991825856246109,0.5209441127513256,-0.4673731020355192,-0.46908270735937174,cotton,5,val
-0.05828803559942525,0.7928200708691577,-0.8275675075055128,0.9336317998917711,-0.06398460838816901,0.6404002125608026,-0.6475619961844566,blackgram,1,val
-0.4011302606766327,1.0594849692884347,1.2193860704679256,0.052684292228849856,1.0269311031494301,0.693416402435137,2.6774104517565456,papaya,15,val
0.1526917952173178,0.03726952534787285,1.2193860704679256,-0.2948921480035933,1.0251189784911687,0.39493143034831657,1.564649076271287,papaya,15,val
-0.9022073588663975,0.7483759211326116,-0.8877720245047316,0.8792496744225153,-0.2112402936059141,1.2838913767505404,-0.754740328199783,blackgram,1,val
-1.2714220627956978,1.1928174184980733,-1.0683855755023879,-0.6539891907376535,-0.13521112000538957,1.730342713279766,-0.8963248568849459,lentil,8,val
-1.3241670204998834,-1.20716666727542,0.2561137984804252,-0.672306079022403,0.6905550114472907,0.9382583172771566,0.09171086717344681,pomegranate,17,val
0.8911212030759185,0.30393442376714985,0.37652283247886276,-0.42905898835091283,0.8082138983327554,0.5688027803216935,1.0146507285259942,jute,6,val
-1.0604422319789548,0.9705966698153424,-0.6469539565078565,-0.4538813508317441,-1.9880474207550158,-1.2772465774150656,-0.3211270293870988,kidneybeans,7,val
-0.45387521838081846,0.9261525200787962,3.1459306144429267,-1.1505635083808186,-2.2460454046379175,-0.05470945478955402,-0.44650892897649813,chickpea,2,val
-1.1923046262394192,-1.0738342180657814,-0.04490878651566869,1.5787608480918631,-0.7158733523275563,-0.9163839747177912,-0.10557484953540715,mango,10,val
0.12631931636522492,0.08171367508441903,1.2193860704679256,1.721710635056119,0.9579615647618035,0.5253665153513926,-1.034041455844341,papaya,15,val
-1.0868147108310475,-0.9849459185926891,-1.610226228495357,-0.42121189014235544,0.9050623347573505,1.2821202835921703,0.023301778941569855,orange,14,val
-0.45387521838081846,-0.6738368704368659,0.07550024748276887,0.44003114946730165,-0.7125802087667732,0.4476083583160766,-0.040450328424135956,mango,10,val
-0.19015042985988967,0.03726952534787285,1.1591815534687069,-0.6058449994485988,0.9553616075906103,0.01313410293661119,2.00168905888282,papaya,15,val
1.655923089786612,-0.8516134693830506,-0.16531782051410626,0.5326332978394164,-0.07955923348624033,0.8623533299767462,0.26246711206593293,coffee,4,val
1.3921983012656831,-0.14050707359831183,-0.526544922509419,-0.8822973939619649,0.6562326621803328,-0.5127489479179982,-0.29506464629291207,cotton,5,val
0.7328863299633612,-0.8960576191195967,1.0989770364694882,-0.33650455548641744,0.781846928714599,-0.6162944034276953,-1.017998703576142,watermelon,19,val
1.655923089786612,-0.36272782228104267,-0.04490878651566869,-0.626926447836442,-0.11960673540575038,0.4327279371861849,1.1656678368472182,coffee,4,val
-0.2692678664161683,0.6594876216595192,1.3397951044663632,2.0628989074327646,0.9179375621830724,0.48817827738850306,-0.05597165655069971,papaya,15,val
-0.6912275280496544,-1.5627198651677894,-0.16531782051410626,1.0009388288821526,0.9440654130910106,-0.27586224287691974,1.7416268867493028,coconut,3,val
-0.9022073588663975,-1.6960523143774278,0.7377499344741755,-1.63824564481375,0.8598914836845568,-0.6108888122486046,0.20986239909419116,pomegranate,17,val
-0.9285798377184903,-0.40717197201758887,-0.6469539565078565,-0.06362485148133408,-0.49537844733326325,-0.4828551342818689,-0.8475286167430993,mothbeans,11,val
-0.7176000069017473,0.48171102271333455,-0.7673629905062941,-1.5530672937499224,-2.1753612101977406,-1.397815715620428,-0.1244041058194113,kidneybeans,7,val
-1.1395596685352334,-0.4960602714906812,-0.04490878651566869,0.8261593101278705,-0.8991997925288256,0.49749382840652917,-0.07483756250608024,mango,10,val
-0.45387521838081846,-1.740496464113974,-1.1887946095008255,0.0769825207660651,0.9600065797671379,1.4974049000851732,-0.0036180506399142043,orange,14,val
-0.9285798377184903,0.8817083703422501,-0.4663404055102002,-1.8333380723502573,-2.2734165354025184,-1.2766493229546367,0.8263461145921079,kidneybeans,7,val
-1.0604422319789548,-0.8960576191195967,0.43672734947808156,-1.3570844583944013,0.9366001614142566,-0.12569282496274267,0.04261815810433721,pomegranate,17,val
1.2867083858573116,-0.8071693196465044,-0.10511330351488747,0.3487719996878981,-0.8028717245171818,0.29140100184659223,0.47122302937339156,coffee,4,val
-0.8494624011622117,-0.05161877412521949,-0.526544922509419,-0.33746721904233573,-0.5936089731296671,-0.6806404838617311,-0.8103833855774734,mothbeans,11,val
-1.0604422319789548,-1.1627225175388738,-1.1285900925016068,-1.9323805913319505,1.085870501072006,0.3026105366589541,0.1257073901797509,orange,14,val
0.99661111848429,1.592814766126989,1.1591815534687069,0.5535615900640862,0.29843400259953234,-0.8850686546488489,0.04253560706224706,banana,0,val
-1.0604422319789548,0.1261578248209652,-0.7071584735070753,0.8509401944695424,0.6637871649804858,0.7320674652213593,-0.9165114862260576,mungbean,12,val
-0.4011302606766327,-0.9405017688561429,-0.10511330351488747,1.8887280147711545,-0.7084154715208942,-2.552888624249968,-0.05340007941540266,mango,10,val
0.20543675292150357,0.48171102271333455,0.13570476448198765,0.06429231418174032,0.5249752133401407,-0.37934992968639153,1.180392577559654,jute,6,val
-1.1659321473873263,0.615043471922973,-1.0683855755023879,0.9916274271805792,0.8626744384941998,-0.24900773276568536,-0.8128346538023089,mungbean,12,val
1.1812184704489401,-0.7182810201734121,1.3397951044663632,0.838373302898476,0.957984673256565,0.24642817090775523,-1.430640997930127,muskmelon,13,val
0.4691615414424324,-0.0071746243886733185,0.13570476448198765,-0.06774511842418661,0.5819075679416548,-1.0804897059621636,1.791029249981565,rice,18,val
-0.03191555674733237,1.2817057179711657,-1.0683855755023879,0.8963538988755654,-0.21318948509188093,1.5052594259919763,-0.5588915578234046,blackgram,1,val
-1.1923046262394192,0.1261578248209652,-0.7673629905062941,0.9517169498371105,0.640867895778874,-0.17024969596985778,-0.8657062938288053,mungbean,12,val
0.8383762453717327,0.615043471922973,0.13570476448198765,0.018299870572057852,0.5450052745861336,0.6664809082196683,2.7096859690583353,rice,18,val
1.3921983012656831,-0.3182836725444965,-0.22552233751332504,0.22616898528901033,-0.5389535182801287,-0.20904756615444584,0.8323522542364753,coffee,4,val
1.1548459915968472,-0.451616121754135,-0.8877720245047316,-0.460695600043454,0.22340289118104367,-0.35370710516011383,-0.18526014341697658,maize,9,val
0.6273964145549896,-0.451616121754135,0.6775454174749567,0.20035957549883476,0.6581649408537745,0.8517736988138601,1.5671542176740003,rice,18,val
-0.9022073588663975,1.1928174184980733,-1.0683855755023879,2.4778482529921004,-0.6075663392362061,1.2059254088399618,0.6368979268258401,pigeonpeas,16,val
1.0229835973363828,-1.0293900683292352,1.1591815534687069,0.21093393959505505,0.5103101650939196,0.6460479370659573,-1.1369850533226735,watermelon,19,val
-1.007697274274769,1.103929119024981,-0.7673629905062941,-0.21822656993175288,-1.3092815392031256,-1.2997351094576715,0.38325198064097027,pigeonpeas,16,val
-1.3241670204998834,-1.3849432662216046,0.4969318664773003,-1.410640658542353,0.8848904043564275,-0.09291656800375869,0.02564380610873077,pomegranate,17,val
-0.6648550491975616,-1.0293900683292352,0.43672734947808156,-0.50197116314892,0.8815933245125324,-0.5120540502534986,0.11845556767229333,pomegranate,17,val
-0.8230899223101188,-1.740496464113974,0.01529573048355009,0.8351327287892985,1.0139839234008794,-0.6874889383514107,1.9742263558532986,coconut,3,val
-0.9285798377184903,-1.3404991164850584,0.07550024748276887,0.14089109391316276,1.3199337381793363,-1.1872627098842348,2.1832964696152577,coconut,3,val
-1.007697274274769,-0.451616121754135,-0.10511330351488747,1.5804861316512995,-0.8645820762893113,-1.7298422222489056,-0.10453481323762502,mango,10,val
1.5240606955261475,-0.7627251699099582,1.2795905874671445,-0.2046804452149926,0.6749315575367046,0.3597567055886999,-0.880963983626383,watermelon,19,val
2.0251377937159125,-0.451616121754135,-0.8877720245047316,-0.29370807592225856,0.5508753736987567,0.8297739003558847,-0.7143460475413805,cotton,5,val
-0.8758348800143045,-0.8516134693830506,-0.34593137151176256,0.31101800281669784,-0.9758046668558926,-1.1671219522808158,-0.10727597293818647,mango,10,val
-0.45387521838081846,1.2817057179711657,-1.0683855755023879,-0.18959747720444498,-2.2763876766075137,-1.3397539990282565,-0.7395390126065241,kidneybeans,7,val
0.5219064991466181,0.4372668729767884,-0.8275675075055128,-1.8442126076971987,-0.30370781695645355,-0.30067070381301664,-0.3288590638515901,maize,9,val
0.9174936819280114,-1.5182757154312432,0.858158968472613,0.9812124349501034,1.09891114689807,-0.24339326029432312,-1.404246838893601,muskmelon,13,val
-0.6648550491975616,1.1928174184980733,-0.526544922509419,-0.6107595884039397,-1.4614599392851875,0.6896391537200605,1.16597623572784,pigeonpeas,16,val
0.3109266683298751,0.6594876216595192,0.316318315479644,-0.8727555298010596,0.6050296327886281,-0.17759001442576963,2.4850410326751913,rice,18,val
0.9174936819280114,0.34837857350369605,0.6775454174749567,-0.19842582830093428,0.09479813369329622,1.2150683095347528,0.9305008971750647,jute,6,val
0.99661111848429,1.592814766126989,1.1591815534687069,0.4049661300448012,0.5164864538598949,-0.08119226994706356,-0.13665802947546804,banana,0,val
-0.7176000069017473,-0.22939537307140417,-0.526544922509419,0.5125371755264723,0.8932298761151879,0.8376090131916202,-0.9276913044914967,mungbean,12,val
-1.3505394993519764,1.0594849692884347,-0.5867494395086377,0.7132650257456036,-0.2906946389935559,1.1851102958742379,-1.1162903283459045,lentil,8,val
-0.4011302606766327,0.6594876216595192,-1.0683855755023879,2.2586414175352134,-1.7128210049259887,-2.1897706411572604,0.2944813512751319,pigeonpeas,16,val
-1.1923046262394192,1.415038167180804,-0.9479765415039504,-1.3450797821763163,-2.001421220193298,-1.0438498420435427,0.0893534999958994,kidneybeans,7,val
0.6010239357028968,-0.40717197201758887,0.2561137984804252,0.28244149801451657,0.5162591899289377,-0.5252468398741114,1.776133771767628,rice,18,val
-0.9022073588663975,-1.6960523143774278,-1.4296126774977007,0.9066520878958263,0.9630907783718852,0.9348211773920011,0.18501725965518015,orange,14,val
-0.9549523165705832,-1.1182783678023276,-0.40613588851098137,1.4333330155437516,-0.7854298822544745,-1.554922363529229,-0.21927731944559703,mango,10,val
0.9438661607801042,-1.3849432662216046,1.1591815534687069,-0.20793947143889305,0.8582697217935961,-0.1492385128978237,-0.7973362734995157,watermelon,19,val
1.1548459915968472,-1.6516081646408816,1.0989770364694882,0.11270072819847214,0.7398250317030532,-0.34409334596248786,-0.9928544003586467,watermelon,19,val
-0.05828803559942525,1.103929119024981,-1.0081810585031692,1.9155933140265404,-0.1398396068710242,1.5313064843845536,-0.6514729571098617,blackgram,1,val
1.4976882166740548,-1.740496464113974,1.2193860704679256,0.18822274217781496,0.8311924688119805,-0.26443395776274803,-1.0570815163635987,watermelon,19,val
0.12631931636522492,1.0594849692884347,2.8449080294468327,-1.5964897850783133,-2.2922140246478255,2.4584338591726818,-0.6117734860158026,chickpea,2,val
-0.5857376126412829,-1.3849432662216046,0.2561137984804252,-0.717592404857484,0.8265220876696118,0.4880092617779606,0.061235997338837826,pomegranate,17,val
-0.05828803559942525,0.8817083703422501,-0.7673629905062941,1.7106095106291785,-0.15960348873010424,0.4719012458433159,-0.6225891863087961,blackgram,1,val
-1.3505394993519764,-0.9849459185926891,-0.16531782051410626,0.9605797496957221,1.1432559756065028,-0.6095342833370523,2.1695093238443386,coconut,3,val
-1.4296569359082552,-1.7849406138505202,0.19590928148120643,-0.3272150868855924,0.9325338948414497,-0.5005822074011387,0.07735360946819489,pomegranate,17,val
1.260335907005219,0.03726952534787285,-0.8275675075055128,-0.7078544668163466,0.5665610008323245,0.20239180634391304,-0.3811440702889907,cotton,5,val
1.7350405263428907,1.859479664546266,1.1591815534687069,0.5693933600561676,0.2775509267657418,-0.864364895929212,0.3341938071032655,banana,0,val
